Date,Open,High,Low,Close,Adj Close,Volume
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.18601989746094,84281200
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.20661163330078,104270000
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.19212341308594,83598800
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.753013610839844,124442400
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.62882995605469,109012000
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.91353988647461,67740800
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.318878173828125,45448000
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.275455474853516,69062000
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.259681701660156,101354400
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.554046630859375,82312000
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.0341796875,71588400
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.67708969116211,80767200
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.05106735229492,70380800
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.51189422607422,67789600
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.34059143066406,67467200
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.063133239746094,56430000
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.6204719543457,74162400
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.8797607421875,83717200
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.996856689453125,89111600
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.387725830078125,73420800
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.34671401977539,59966400
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.948604583740234,55638400
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.12232208251953,70475600
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.59039306640625,86693600
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.37324142456055,135742800
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.40106964111328,277125600
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.288795471191406,216071600
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.22478485107422,163448400
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.647972106933594,209572000
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.531036376953125,143299200
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.02323532104492,133457600
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.082435607910156,108038000
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.677978515625,98478800
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.5544548034668,89927600
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.610660552978516,188874000
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.10422897338867,146189600
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.859619140625,108909600
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.012447357177734,110481600
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.944889068603516,97654400
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.94729995727539,107537200
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.49949645996094,86141600
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.45590591430664,89014800
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.07758712768555,187272000
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.01002883911133,104174400
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.44572067260742,103493200
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.777523040771484,63755200
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.620338439941406,83962000
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.55495071411133,84573600
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.81868362426758,80092000
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.663936614990234,76752400
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.65449905395508,95654800
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.64965057373047,77449200
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.870052337646484,109237600
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.48278045654297,127111600
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.15148162841797,177158400
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.0303955078125,128906800
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.979278564453125,159053200
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.2578010559082,84632400
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.45156478881836,73274800
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.95289611816406,101360000
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.5145378112793,88242400
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.73225784301758,221652400
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.972015380859375,76662000
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.720130920410156,124763200
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.53147888183594,87613600
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.25537872314453,75334000
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.99623489379883,101408000
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.24351501464844,103909600
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.3936767578125,139223200
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.03014373779297,138449200
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.480621337890625,114426000
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.979774475097656,138478800
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.99189758300781,122306000
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.347660064697266,111820000
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.984622955322266,74770400
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.72572708129883,113013600
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.20793914794922,166795600
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.12559509277344,96427600
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.992393493652344,87360000
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.76231002807617,73903200
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.982696533203125,67585200
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.256385803222656,97433600
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.249351501464844,87247200
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.11614990234375,82293600
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.89600372314453,75828800
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.99288558959961,69275200
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.71946334838867,73477200
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.31767654418945,96572800
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.92264938354492,142839600
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.91538619995117,124522000
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.247440338134766,139162000
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.95730972290039,151125200
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.36418914794922,103272000
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.27457809448242,79897600
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.30121994018555,75864400
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.02024459838867,94940400
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.192726135253906,69986400
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.69313049316406,81821200
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.634830474853516,87388800
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.24456024169922,102734400
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.80003356933594,89182800
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.55793762207031,100206400
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.8834228515625,86703200
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.68666076660156,76167200
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.93362045288086,106234400
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.6469841003418,121395200
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.59109878540039,65325200
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.70610046386719,84020400
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.20084381103516,105207600
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.06319427490234,65235600
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.91986083984375,46617600
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.16924285888672,94487200
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.025108337402344,114430400
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.58139419555664,67181600
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.51419067382812,74424400
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.76036834716797,106075600
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.83971405029297,128042400
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.21866607666016,90420400
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.77494812011719,78756800
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.94253540039062,137310400
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.83892059326172,133587600
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.98307800292969,128186000
